"29-RC-194828","440 Kent Avenue, Brooklyn, NY, ","Match","Exact","440 KENT AVE, BROOKLYN, NY, 11249","-73.968549606435,40.70889786312","59101738","L","36","047","054700","3004"
"32-RC-081827","2001 Dwight Way, Berkeley, CA, ","Match","Exact","2001 DWIGHT WAY, BERKELEY, CA, 94704","-122.2697738216,37.863727074674","655810747","L","06","001","422901","2008"
"29-RC-145021","756 Utica Avenue, Brooklyn, NY, 11203","Match","Exact","756 UTICA AVE, BROOKLYN, NY, 11203","-73.930776004199,40.65470361789","59083558","R","36","047","086800","2003"
"32-RC-351454","1450 S White Road, San Jose, CA, 95127","Match","Exact","1450 S WHITE RD, SAN JOSE, CA, 95127","-121.814302258921,37.350919951816","122998371","L","06","085","503508","3010"
"29-RC-096394","652 Kent Avenue, Brooklyn, NY, ","Match","Exact","652 KENT AVE, BROOKLYN, NY, 11249","-73.963562795335,40.701213915739","59077808","R","36","047","054300","1004"
"32-RC-341658","2211 N First St, San Jose, CA, 95131","Match","Exact","2211 N 1ST ST, SAN JOSE, CA, 95131","-121.921678636217,37.377795110266","122959869","L","06","085","505006","5073"
"32-RC-343831","2909 S. Elm Ave., Fresno, CA, 93706","No_Match"
"31-RC-123232","3151 West Fifth Street, Oxnard, CA, ","Match","Exact","3151 W 5TH ST, OXNARD, CA, 93030","-119.211859939894,34.197567972534","617494888","R","06","111","002905","1054"
"32-RC-200498","650 West Alluvial Avenue, Clovis, CA, ","Match","Exact","650 W ALLUVIAL AVE, CLOVIS, CA, 93611","-119.725957785254,36.844767652712","197619309","R","06","019","005514","3007"
"32-RC-224467","80 Exit 65, Fallon, NV, ","No_Match"
"28-RC-299479","4201 East University Drive, In Phoenix, AZ, ","Match","Non_Exact","4201 E UNIVERSITY DR, PHOENIX, AZ, 85034","-111.991172852074,33.421842586547","128970398","R","04","013","115200","1007"
"29-RC-166396","168-46 Douglas Avenue, Hollis, NY, ","No_Match"
"31-RC-313519","6233 Hollywood Boulevard, Los Angeles, CA, 90028","Match","Exact","6233 HOLLYWOOD BLVD, LOS ANGELES, CA, 90028","-118.325593165404,34.101683705616","650066010","R","06","037","191000","1003"
"28-RC-319132","1683 North Higley Road, Gilbert, AZ, ","Match","Exact","1683 N HIGLEY RD, GILBERT, AZ, 85234","-111.71957156795,33.380749322892","128255684","L","04","013","422636","3003"
"31-RC-132187","44110 Yucca Avenue, Lancaster, CA, 93534","Match","Exact","44110 YUCCA AVE, LANCASTER, CA, 93534","-118.132721854932,34.684555037041","141526848","R","06","037","900501","2003"
"31-RC-136543","12466 Montague Street, Pacoima, CA, ","Match","Exact","12466 MONTAGUE ST, PACOIMA, CA, 91331","-118.40414212885,34.252726248004","141552085","L","06","037","104703","1001"
"32-RC-307302","395 Industrial Way, West Wendover, NV, 89883","No_Match"
"29-RC-135696","15-19 Hempstead Gardens Drive, East Hempstead, NY, ","Match","Non_Exact","19 HEMPSTEAD GARDENS DR, W HEMPSTEAD, NY, 11552","-73.640361868322,40.702818028677","147675909","L","36","059","406201","1001"
"32-RC-304275","1800 N. California Street, Stockton, CA, 95204","Match","Non_Exact","1800 CALIFORNIA ST, STOCKTON, CA, 95204","-121.288543946612,37.968471162789","133849945","R","06","077","001300","1030"
"28-RC-299480","10 Mcgregor Range Rd, Chaparral, NM, 88081","Match","Exact","10 MCGREGOR RANGE RD, CHAPARRAL, NM, 88081","-106.276038147354,32.079114539957","653345367","L","35","035","000903","3002"
"32-RC-165555","5168 E. Dakota Ave, In Fresno, CA, 93727","Match","Non_Exact","5168 E DAKOTA AVE, FRESNO, CA, 93727","-119.720103837389,36.786665035969","645802969","R","06","019","003104","2024"
"29-RC-085257","744 Berriman St., Brooklyn, NY, ","Match","Exact","744 BERRIMAN ST, BROOKLYN, NY, 11208","-73.873259696288,40.66116448698","59095345","R","36","047","107800","1004"
"31-RC-175312","2215 Truxtun Ave, Bakersfield, CA, 93301","Match","Exact","2215 TRUXTUN AVE, BAKERSFIELD, CA, 93301","-119.027242115537,35.373312753663","109088754","L","06","029","001700","4022"
"32-RC-238603","10991 Lear Blvd., Reno, NV, ","Match","Exact","10991 LEAR BLVD, RENO, NV, 89506","-119.863865848834,39.64419017803","107090128","L","32","031","002611","1011"
"32-RC-260991","6611 Preston Avenue, Livermore, CA, ","Match","Exact","6611 PRESTON AVE, LIVERMORE, CA, 94551","-121.714243134958,37.709713468241","606072989","R","06","001","451104","3052"
"31-RC-298625","111 Universal Hollywood Dr., Universal City, CA, 90068","Match","Non_Exact","111 UNIVERSAL HOLLYWOOD DR, UNIVERSAL CITY, CA, 91608","-118.361931059563,34.138850467794","657282986","R","06","037","143700","3002"
"28-RC-319102","3001 Broadmoor Blvd N, Rio Rancho, NM, ","Match","Non_Exact","3001 BROADMOOR BLVD NE, RIO RANCHO, NM, 87144","-106.676966351899,35.308348902763","627412857","R","35","043","010727","1193"
"32-RC-109042","18419 Technology Drive, Morgan Hill, CA, ","Match","Exact","18419 TECHNOLOGY DR, MORGAN HILL, CA, 95037","-121.652453805526,37.147481645381","618178029","R","06","085","512311","1003"
"32-RC-219934","2670 S. White Road, San Jose, CA, ","Match","Exact","2670 S WHITE RD, SAN JOSE, CA, 95148","-121.798365193025,37.329084212758","122916969","L","06","085","503323","2016"
"32-RC-326077","1078 Merrill Street, Salinas, CA, 93901","Match","Exact","1078 MERRILL ST, SALINAS, CA, 93901","-121.633570197627,36.650481742926","196867629","R","06","053","014500","1033"
"29-RC-224784","1249-1251 Nostrand Avenue, Brooklyn, NY, ","Match","Non_Exact","1251 NOSTRAND AVE, BROOKLYN, NY, 11225","-73.950117694094,40.656578655517","59079611","L","36","047","080400","3002"
"29-RC-334879","150 Richmond Terrace, Staten Island, NY, 10301","Match","Exact","150 RICHMOND TER, STATEN ISLAND, NY, 10301","-74.078215937388,40.646004923885","59884626","L","36","085","000700","4003"
"32-RC-169587","2 And 3 Employed On The Fresno Avcrad Road, Fresno, CA, ","No_Match"
"29-RC-243068","1111 Stewart Ave, Bethpage, NY, ","Match","Exact","1111 STEWART AVE, BETHPAGE, NY, 11714","-73.491100347772,40.760807201718","147642623","L","36","059","520001","1006"
"31-RC-318791","105 13Th Street, Vandenberg Afb, CA, ","No_Match"
"29-RC-334872","81 Junius Street, Brooklyn, NY, 11212","Match","Exact","81 JUNIUS ST, BROOKLYN, NY, 11212","-73.903824132368,40.673259306413","59084519","L","36","047","090800","1001"
"31-RC-204301","1027 Brooks St., Ontario, CA, 91763","Match","Non_Exact","1027 BROOKS ST, ONTARIO, CA, 91762","-117.66215361915,34.062309336048","144968850","L","06","071","001600","3001"
"31-RC-063995","5750 Wilshire Boulevard, Los Angeles, CA, ","Match","Exact","5750 WILSHIRE BLVD, LOS ANGELES, CA, 90036","-118.354335079722,34.062314964038","657098369","L","06","037","216302","1001"
"31-RC-214121","15415 Slover Ave, Fontana, CA, 92337","Match","Exact","15415 SLOVER AVE, FONTANA, CA, 92337","-117.469220727439,34.062911603196","144641850","R","06","071","002609","2013"
"31-RC-198471","324 W. El Segundo Blvd., El Segundo, CA, 90245","Match","Exact","324 W EL SEGUNDO BLVD, EL SEGUNDO, CA, 90245","-118.416098928311,33.916302873011","142721267","L","06","037","980030","1000"
"31-RC-296439","6066 W. Olympic Blvd., Los Angeles, CA, 90036","Match","Exact","6066 W OLYMPIC BLVD, LOS ANGELES, CA, 90036","-118.363546565335,34.058077951223","141598952","L","06","037","216902","2000"
"32-RC-317128","1860 Milmont Dr., Milpitas, CA, 95035","Match","Exact","1860 MILMONT DR, MILPITAS, CA, 95035","-121.917300918482,37.456360714408","640601223","R","06","085","504506","2000"
"29-RC-192600","168-46 Douglas Avenue, Hollis, NY, ","No_Match"
"29-RC-247891","475 Seaview Avenue, Staten Island, NY, ","Match","Exact","475 SEAVIEW AVE, STATEN ISLAND, NY, 10305","-74.08643578576,40.583752169868","59887462","L","36","085","007002","3003"
"31-RC-283127","16049 Baseline Avenue, Fontana, CA, ","Match","Non_Exact","16049 BASELINE RD, FONTANA, CA, 92336","-117.454767173154,34.121327441764","144640778","R","06","071","002313","3000"
"29-RC-270694","538 Edwards Avenue, Calverton, NY, ","Match","Exact","538 EDWARDS AVE, CALVERTON, NY, 11933","-72.747099287008,40.923883193676","114249884","L","36","103","169706","3027"
"32-RC-321610","3979 Trust Way, Hayward, CA, 94545","Match","Exact","3979 TRUST WAY, HAYWARD, CA, 94545","-122.125507244242,37.623724365596","125019872","R","06","001","437101","1017"
"29-RC-164160","620 Atlantic Avenue, Brooklyn, NY, ","Match","Exact","620 ATLANTIC AVE, BROOKLYN, NY, 11217","-73.975877238226,40.683431531499","647356223","R","36","047","012902","2000"
"29-RC-204367","58 Belmont Avenue, Brooklyn, NY, ","Match","Exact","58 BELMONT AVE, BROOKLYN, NY, 11212","-73.908188164264,40.668692565701","59083945","R","36","047","090600","2004"
"32-RC-263640","3655 Cincinnati Ave, Rocklin, CA, ","Match","Exact","3655 CINCINNATI AVE, ROCKLIN, CA, 95765","-121.311881011026,38.820285800497","106799559","R","06","061","021328","5030"
"32-RC-179724","16300 Avenue 3, Madera, CA, ","No_Match"
"29-RC-231081","56-45 Main Street, Flushing, NY, ","Match","Exact","56-45 MAIN ST, FLUSHING, NY, 11355","-73.826008500259,40.74751163083","59709657","L","36","081","079900","1004"
"32-RC-345609","9999 Austin Road, Manteca, CA, 95336","Match","Exact","9999 AUSTIN RD, MANTECA, CA, 95336","-121.182978862348,37.870249939919","658272366","R","06","077","005131","1021"
"29-RC-239810","267 6Th Street, Brooklyn, NY, ","Match","Exact","267 6TH ST, BROOKLYN, NY, 11215","-73.986911164481,40.672084274593","59075661","L","36","047","013700","1000"
"32-RC-353679","3055 Oak Rd., Walnut Creek, CA, 94597","Match","Exact","3055 OAK RD, WALNUT CREEK, CA, 94597","-122.058236463423,37.930242221066","192097786","L","06","013","324003","2001"
"31-RC-133483","510 19Th Street, Bakersfield, CA, ","Match","Exact","510 19TH ST, BAKERSFIELD, CA, 93301","-119.007006641354,35.3762443435","109090038","R","06","029","001600","1085"
"32-RC-136641","930 E. Blanco Road, Salinas, CA, ","Match","Exact","930 E BLANCO RD, SALINAS, CA, 93901","-121.636922527984,36.654943974702","196858560","R","06","053","014500","1033"
"29-RC-062580","1000 New Horizons Blvd., North Amityville, NY, ","No_Match"
"31-RC-108048","16276 Koala Road, Adelanto, CA, ","Match","Exact","16276 KOALA RD, ADELANTO, CA, 92301","-117.453915694292,34.546060189863","144752226","R","06","071","009133","1036"
"32-RC-145115","30481 Whipple Road, Union City, CA, ","Match","Exact","30481 WHIPPLE RD, UNION CITY, CA, 94587","-122.086877474911,37.595814280681","125067062","R","06","001","440331","1000"
"31-RC-100598","5151 Wilshire Blvd., Los Angeles, CA, 90036","Match","Exact","5151 WILSHIRE BLVD, LOS ANGELES, CA, 90036","-118.341914321607,34.062237160423","141600114","R","06","037","211000","4010"
"32-RC-311834","1351 Pacheco Pass Highway, Gilroy, CA, 95020","Match","Exact","1351 PACHECO PASS HWY, GILROY, CA, 95020","-121.538794505514,37.003237354488","657480502","R","06","085","512602","1039"
"28-RC-307132","1772 S. Rainbow Blvd, Las Vegas, NV, ","Match","Non_Exact","1772 N RAINBOW BLVD, LAS VEGAS, NV, 89108","-115.242220694568,36.191728962063","201936027","R","32","003","003422","1004"
"29-RC-312625","5200 New Horizon Blvd., Amityville, NY, 11701","No_Match"
"29-RC-355796","32-37 Vernon Boulevard, Queens, NY, ","No_Match"
"32-RC-309991","975 South Fairmont Avenue, Lodi, CA, 95240","No_Match"
"32-RC-205743","2950 Collier Canyon Road, Livermore, CA, ","Match","Exact","2950 COLLIER CANYON RD, LIVERMORE, CA, 94551","-121.805147702831,37.707261930391","125079465","L","06","001","450752","1034"
"32-RC-111382","550 6Th Street, Oakland, CA, 94607","Match","Exact","550 6TH ST, OAKLAND, CA, 94607","-122.27706687372,37.799815290475","639854298","R","06","001","403100","2006"
"31-RC-204760","2900 Loma Vista Road, Ventura, CA, 93003","Match","Exact","2900 LOMA VISTA RD, VENTURA, CA, 93003","-119.257376633281,34.275324502514","109952012","R","06","111","001901","2015"
"31-RC-170912","7301 District Blvd., Bakersfield, CA, 93313","Match","Exact","7301 DISTRICT BLVD, BAKERSFIELD, CA, 93313","-119.082127063743,35.313075996633","109450519","L","06","029","003131","2005"
"32-RC-248038","2 Jack London Square, Oakland, CA, ","No_Match"
"29-RC-216327","181 3Rd Avenue, Brooklyn, NY, ","Match","Exact","181 3RD AVE, BROOKLYN, NY, 11217","-73.983677866999,40.680805730061","59075438","L","36","047","012700","2004"
"29-RC-131215","17-59 Ridgewood Pl, Forest Hills, NY, ","No_Match"
"31-RC-131293","15963 Strathern Street, Van Nuys, CA, ","Match","Exact","15963 STRATHERN ST, VAN NUYS, CA, 91406","-118.48069855481,34.215754563553","141545073","R","06","037","127400","1003"
"32-RC-137989","570 Reactor Way, In Reno, NV, ","Match","Non_Exact","570 REACTOR WAY, RENO, NV, 89502","-119.760963451029,39.503324597321","635512340","R","32","031","980000","1018"
"31-RC-080050","555 South Seventh Avenue, Barstow, CA, ","Match","Exact","555 S 7TH AVE, BARSTOW, CA, 92311","-117.019569596013,34.893889593049","144556857","R","06","071","009501","1014"
"31-RC-100107","2825 E Ave, Palmdale, CA, 93350","Match","Non_Exact","2825 E AVE S, PALMDALE, CA, 93550","-118.078999202203,34.558155723934","640419981","L","06","037","910608","2015"
"29-RC-199268","506 Sixth Street, Brooklyn, NY, ","Match","Exact","506 6TH ST, BROOKLYN, NY, 11215","-73.979709664276,40.668465780924","59078165","R","36","047","015300","1001"
"31-RC-296417","9201 Owensmouth Ave., Chatsworth, CA, 91311","Match","Exact","9201 OWENSMOUTH AVE, CHATSWORTH, CA, 91311","-118.60197450888,34.237269972533","141532927","R","06","037","113237","1028"
"29-RC-176168","189 Wheatley Road, Brookville, NY, ","No_Match"
"31-RC-343732","25220 Black Mountain Quarry Road, Apple Valley, CA, 92307","No_Match"
"29-RC-334866","90-23 161St Street, Jamaica, NY, 11432","Match","Exact","90-23 161ST ST, JAMAICA, NY, 11432","-73.799118672634,40.705090244722","59712059","L","36","081","044601","1000"
"31-RC-145450","4164 North 4Th Avenue, San Bernardino, CA, ","Match","Exact","4164 N 4TH AVE, SAN BERNARDINO, CA, 92407","-117.309346712168,34.171101864741","648099335","L","06","071","004507","2002"
"32-RC-203576","1111 Industrial Parkway West, Hayward, CA, ","Match","Exact","1111 INDUSTRIAL PKWY W, HAYWARD, CA, 94544","-122.057343610097,37.62154253921","645554667","R","06","001","438204","3019"
"31-RC-343737","9133 De Garmo Ave., Sun Valley, CA, 91352","Match","Exact","9133 DE GARMO AVE, SUN VALLEY, CA, 91352","-118.374606055865,34.234848679032","141552896","L","06","037","121102","1016"
"28-RC-311615","1855 East Deer Valley Road, Phoenix, AZ, 85024","Match","Exact","1855 E DEER VALLEY RD, PHOENIX, AZ, 85024","-112.04058771728,33.687523474206","128959554","L","04","013","614900","2000"
"28-RC-291566","10585 West Indian School Road, Avondale, AZ, ","Match","Exact","10585 W INDIAN SCHOOL RD, AVONDALE, AZ, 85392","-112.288711678824,33.493607991753","128954842","L","04","013","082021","1012"
"29-RC-132113","17-59 Ridgewood Place, Brooklyn, NY, ","Match","Non_Exact","59 RIDGEWOOD PL, BROOKLYN, NY, 11237","-73.911294717749,40.698580083377","59083044","L","36","047","043900","3005"
"32-RC-073367","1864 Ackley Circle, Oakdale, CA, ","Match","Exact","1864 ACKLEY CIR, OAKDALE, CA, 95361","-120.836872628048,37.749530308593","102622857","L","06","099","000205","1034"
"31-RC-208709","115 Dawson, Camarillo, CA, 93010","Match","Non_Exact","115 DAWSON DR, CAMARILLO, CA, 93012","-119.034387949413,34.214672421923","109961197","R","06","111","005601","1001"
"32-RC-185198","410 Alcatraz Avenue, Emeryville, CA, ","No_Match"
"29-RC-341123","35 Sawgrass Drive, Bellport, NY, ","Match","Exact","35 SAWGRASS DR, BELLPORT, NY, 11713","-72.948981532586,40.804526129476","641618474","R","36","103","159106","1009"
"31-RC-087993","10210 West Pico Boulevard, Los Angeles, CA, ","Match","Exact","10210 W PICO BLVD, LOS ANGELES, CA, 90064","-118.413189258607,34.048459665473","141571654","L","06","037","269300","1000"
"32-RC-256089","2600 Durant Avenue, Berkeley, CA, ","Match","Exact","2600 DURANT AVE, BERKELEY, CA, 94704","-122.256669313954,37.868076811767","638010819","R","06","001","422800","1003"
"29-RC-167620","1650 Bushwick Avenue, Brooklyn, NY, ","Match","Exact","1650 BUSHWICK AVE, BROOKLYN, NY, 11207","-73.902089610943,40.680315093677","59100246","R","36","047","114201","2013"
"31-RC-144591","12901 Venice Blvd., Los Angeles, CA, 90066","Match","Exact","12901 VENICE BLVD, LOS ANGELES, CA, 90066","-118.441914634317,33.99969559937","141570519","R","06","037","272100","5006"
"29-RC-164114","4510 16Th Avenue, Brooklyn, NY, ","Match","Exact","4510 16TH AVE, BROOKLYN, NY, 11204","-73.983336247957,40.633223317817","59080701","R","36","047","023200","1002"
"32-RC-300729","1576 Cypress Drive, Pebble Beach, CA, 93953","Match","Exact","1576 CYPRESS DR, PEBBLE BEACH, CA, 93953","-121.9445410947,36.567166965648","196813514","R","06","053","011901","2018"
"28-RC-186374","3708 Las Vegas Blvd S., Las Vegas, NV, ","Tie"
"32-RC-281041","2050 Lapham Dr, Modesto, CA, ","Match","Exact","2050 LAPHAM DR, MODESTO, CA, 95354","-120.960451742578,37.637775666087","102639068","R","06","099","002100","2032"
"32-RC-356762","7587 Las Positas Road, Livermore, CA, ","No_Match"
"29-RC-205663","779 East 49Th Street, Brooklyn, NY, ","Match","Exact","779 E 49TH ST, BROOKLYN, NY, 11203","-73.930337974874,40.642581591575","59085781","L","36","047","084000","1000"
"29-RC-236334","40550 New York 25, Orient, NY, ","No_Match"
"30-RC-082101","8880 County Road, Darien, WI, ","No_Match"
"28-RC-154782","3600 S. Las Vegas Blvd, Las Vegas, NV, ","Match","Non_Exact","3600 LAS VEGAS BLVD S, LAS VEGAS, NV, 89109","-115.172937354172,36.113746094051","639403573","R","32","003","006700","1011"
"32-RC-192717","1795 2Nd Street, Berkeley, CA, ","Match","Exact","1795 2ND ST, BERKELEY, CA, 94710","-122.303003883254,37.870031972524","125083438","L","06","001","422000","2039"
"29-RC-076719","4427 Purves Street, Long Island City, NY, ","Match","Exact","4427 PURVES ST, LONG ISLAND CITY, NY, 11101","-73.941132557204,40.747061341735","59692120","L","36","081","001902","1014"
"31-RC-335703","18324 Oxnard St., Tarzana, CA, 91356","Match","Exact","18324 OXNARD ST, TARZANA, CA, 91356","-118.531507914681,34.18015840201","141554655","L","06","037","139303","3001"
"32-RC-268054","26 Rancho Del Mar, Aptos, CA, 95003","Match","Exact","26 RANCHO DEL MAR, APTOS, CA, 95003","-121.908605127281,36.979305399948","605973646","L","06","087","122004","2013"
"29-RC-269237","247 North 7Th Street, Brooklyn, NY, ","Match","Exact","247 N 7TH ST, BROOKLYN, NY, 11211","-73.954812170694,40.716094879853","59076622","L","36","047","051900","1009"
